giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Alimentos,Frutos secos,Distribuidora frutos secos Tuxtla,,,,Tuxtla Gutiérrez,Chiapas,México,Distribuidor regional,Media,2,Sur,regional
Alimentos,Frutos secos,Distribuidora frutos secos Veracruz puerto,,,,Veracruz,Veracruz,México,Distribuidor regional,Media,2,Golfo,regional
Alimentos,Frutos secos,Distribuidora Naucalpan frutos secos,,,,Naucalpan,EdoMex,México,Distribuidor,Media,2,San Luis Tlatilco,research
Alimentos,Frutos secos,El Eden MX,https://eledenmx.com/,,,México,México,México,Ejemplo original,Media,2,Ejemplo del cliente,ejemplo
Alimentos,Frutos secos,GPO Premier,https://gpopremier.com/,,,Zapopan,Jalisco,México,Importador/procesador líder,Media,3,+50 años frutos secos México,research
Alimentos,Frutos secos,Great Value nueces Walmart,https://www.walmart.com.mx/,,,México,México,México,Private label,Media,2,Canal,brand
Alimentos,Frutos secos,Grupo Comercial Guajardo,,,,Monterrey,NL,México,Distribuidor,Media,2,Semilla fina,research
Alimentos,Frutos secos,HEB bulk nuts,https://www.heb.com.mx/,,,Monterrey,NL,México,Supermercado,Media,3,Norte,brand
Alimentos,Frutos secos,Kirkland nueces Costco canal,https://www.costco.com.mx/,,,México,México,México,Retail club,Media,2,Canal mayoreo consumidor,brand
Alimentos,Frutos secos,La Casa del Bacalao frutos secos,https://lacasadelbacalao.com.mx/,,,México,México,México,Gourmet ecom,Media,3,Nueces semillas gourmet,research
Alimentos,Frutos secos,La Mejicana granel,https://lamejicana.mx/,,,Guadalajara,Jalisco,México,Ecom granel,Media,4,Frutos secos granos especias envíos,research
Alimentos,Frutos secos,La Molinera de Abastos,http://www.lamolinera.com.mx/,,,México,México,México,Mayoreo/menudeo,Media,3,Pistache almendra avellana nuez india,research
Alimentos,Frutos secos,Mafer cacahuates,https://www.mafer.com.mx/,,,México,México,México,Marca botana,Media,3,Cacahuate líder,brand
Alimentos,Frutos secos,Mayoreo La Tapatia,,,,Sinaloa,Sinaloa,México,Mayoreo abastos,Media,2,Frutos secos,research
Alimentos,Frutos secos,Mayoreo Online Ruiseñor,https://mayoreo.online/,,,CDMX,CDMX,México,Ecom mayoreo,Media,4,Cajas 10-22kg almendras nuez,research
Alimentos,Frutos secos,Member's Mark nueces Sam's,https://www.sams.com.mx/,,,México,México,México,Retail club,Media,2,Canal,brand
Alimentos,Frutos secos,Mercanto,https://mercanto.mx/,,,México,México,México,Mayoreo foodservice,Media,3,Restaurantes frutos secos granel,research
Alimentos,Frutos secos,Nature's Heart snacks nueces,https://naturesheart.com.mx/,,,México,México,México,Marca healthy,Media,3,Retail moderno,brand
Alimentos,Frutos secos,Productores nuez pecanera Aldama Chih,,,,Aldama,Chihuahua,México,Productor regional,Media,2,Cinturón pecanero,regional
Alimentos,Frutos secos,Productores nuez pecanera Camargo Chih,,,,Camargo,Chihuahua,México,Productor regional,Media,2,Cinturón pecanero,regional
Alimentos,Frutos secos,Productores nuez pecanera Delicias Chih,,,,Delicias,Chihuahua,México,Productor regional,Media,2,Cinturón pecanero,regional
Alimentos,Frutos secos,Productores nuez pecanera Flores Magón Chih,,,,Buenaventura,Chihuahua,México,Productor regional,Media,2,Norte,regional
Alimentos,Frutos secos,Productores nuez pecanera Hermosillo Son,,,,Hermosillo,Sonora,México,Productor regional,Media,2,Noroeste,regional
Alimentos,Frutos secos,Productores nuez pecanera Jiménez Chih,,,,Jiménez,Chihuahua,México,Productor regional,Media,2,Cinturón pecanero,regional
Alimentos,Frutos secos,Productores nuez pecanera Lerdo Dgo,,,,Lerdo,Durango,México,Productor/cluster,Media,2,La Laguna,regional
Alimentos,Frutos secos,Productores nuez pecanera Monclova zona,,,,Monclova,Coahuila,México,Productor/comercial,Media,2,Centro-norte,regional
Alimentos,Frutos secos,Productores nuez pecanera Navajoa Son,,,,Navojoa,Sonora,México,Productor regional,Media,2,Noroeste,regional
Alimentos,Frutos secos,Productores nuez pecanera Nuevo Casas Grandes,,,,Nuevo Casas Grandes,Chihuahua,México,Productor regional,Media,2,Norte,regional
Alimentos,Frutos secos,Productores nuez pecanera Obregón Son,,,,Cd. Obregón,Sonora,México,Productor regional,Media,2,Noroeste,regional
Alimentos,Frutos secos,Productores nuez pecanera Parras Coah,,,,Parras,Coahuila,México,Productor regional,Media,2,Centro-norte,regional
Alimentos,Frutos secos,Productores nuez pecanera Saltillo zona,,,,Saltillo,Coahuila,México,Productor/comercial,Media,2,Centro-norte,regional
Alimentos,Frutos secos,Productores nuez pecanera Torreón La Laguna,,,,Torreón,Coahuila,México,Productor/cluster,Media,2,La Laguna,regional
Alimentos,Frutos secos,Rikanuez CDMX,https://www.rikanuez.com/,,,CDMX,CDMX,México,Ecom + mayoreo,Media,4,Almendra nuez pecana botana premium,research
Alimentos,Frutos secos,Señor Pistacho,,,,CDMX,CDMX,México,Superfoods retail/mayoreo,Media,2,Pistache almendras nueces dátiles,research
Alimentos,Frutos secos,Venta de Nuez Almendra y Granos / REMANU,https://ventadenuezalmendraygranos.com/,,,CDMX,CDMX,México,Mayoreo 1kg-toneladas,Media,4,Comercio justo campo mexicano,research
Alimentos,Frutos secos,A-Verfrut,,,,CDMX,CDMX,México,Central Abastos,Baja,1,Frutos secos,research
Alimentos,Frutos secos,Abasto Latino Americano ALA,,,,CDMX,CDMX,México,CEDA abarrotes,Baja,1,Frutos secos pasillo 2,research
Alimentos,Frutos secos,Agronuez / cooperativas nogaleras multi,,,,Norte,México,México,Cooperativa,Baja,,Pecan,extra
Alimentos,Frutos secos,Ajonjolí MX/import multi,,,,México,México,México,Commodity,Baja,,Ajonjolí,brand
Alimentos,Frutos secos,Almendra California importadores MX multi,,,,México,México,México,Importadores,Baja,,Almond USA,brand
Alimentos,Frutos secos,Alpura / lácteos no,,,,México,México,México,—,Baja,,Skip soft,extra
Alimentos,Frutos secos,Amaranto MX productores multi,,,,México,México,México,Superfood nacional,Baja,,Amaranto,brand
Alimentos,Frutos secos,Amazon MX sellers frutos secos multi,,,,México,México,México,Marketplace,Baja,,Multi sellers,brand
Alimentos,Frutos secos,Anacardo/India cashew importadores MX multi,,,,México,México,México,Importadores,Baja,,Cashew,brand
Alimentos,Frutos secos,Arándano USA/Chile importadores MX multi,,,,México,México,México,Importadores,Baja,,Cranberry,brand
Alimentos,Frutos secos,Avellana Turquía/Italia import MX,,,,México,México,México,Importadores,Baja,,Hazelnut,brand
Alimentos,Frutos secos,Barcel Takis no nuts,,,,México,México,México,Marca botana,Baja,1,Canal retail adyacente,extra
Alimentos,Frutos secos,Botanas Cheves,,,,México,México,México,Marca regional,Baja,1,Cacahuate,brand
Alimentos,Frutos secos,Botanas Cocayo,,,,CDMX,CDMX,México,Botanas,Baja,1,Pistaches Taller Balbuena,research
Alimentos,Frutos secos,Botanas La Anita,,,,México,México,México,Fabricante,Baja,1,Botanas semillas,extra
Alimentos,Frutos secos,Brokers commodities nuts MX multi,,,,México,México,México,Trading,Baja,,Import containers,regional
Alimentos,Frutos secos,Cacahuate MX productores Morelos/Puebla multi,,,,México,México,México,Productor nacional,Baja,,Cacahuate,brand
Alimentos,Frutos secos,Cacahuates Nipon / similares multi marcas,,,,México,México,México,Cluster botana,Baja,,Japonés enchilado,brand
Alimentos,Frutos secos,Cacahuates Nipon oficial,,,,México,México,México,Marca,Baja,1,Japonés,extra
Alimentos,Frutos secos,Cacep chocolate Tabasco,,,,México,México,México,Chocolate,Baja,,Tabasco,extra
Alimentos,Frutos secos,Cantinero botana,,,,México,México,México,Marca botana,Baja,1,Surtido,brand
Alimentos,Frutos secos,Carlos V / Nestlé chocolate,,,,México,México,México,Chocolate,Baja,,Canal,extra
Alimentos,Frutos secos,Central de Abastos CDMX sector frutos secos multi-bodegas,,,,CDMX,CDMX,México,Mayoreo CEDA,Baja,1,Múltiples locatarios,regional
Alimentos,Frutos secos,Certificadoras orgánicas frutos secos MX multi,,,,México,México,México,Certificación,Baja,,Orgánico,extra
Alimentos,Frutos secos,Charras / snacks,,,,México,México,México,Marca,Baja,1,Totopos snacks,extra
Alimentos,Frutos secos,Chedraui granel,,,,México,México,México,Supermercado,Baja,,Canal,brand
Alimentos,Frutos secos,Chocolates de la Soledad,,,,México,México,México,Chocolate MX,Baja,,Oaxaca,extra
Alimentos,Frutos secos,Chocolates Wolter,,,,México,México,México,Chocolate MX,Baja,,Posible uso nuez,extra
Alimentos,Frutos secos,Chía MX productores multi,,,,México,México,México,Superfood nacional,Baja,,Chía,brand
Alimentos,Frutos secos,Ciruela pasa Chile/California import MX,,,,México,México,México,Importadores,Baja,,Prunes,brand
Alimentos,Frutos secos,CNPH / productores hortofrutícolas nuez,,,,México,México,México,Cámara/asociación,Baja,,Representación sector,regional
Alimentos,Frutos secos,Coco deshidratado Filipinas/Indonesia import MX,,,,México,México,México,Importadores,Baja,,Coconut,brand
Alimentos,Frutos secos,Crema de almendra MX marcas multi,,,,México,México,México,Procesado,Baja,,Untables,extra
Alimentos,Frutos secos,Crema de cacahuate MX marcas multi,,,,México,México,México,Procesado,Baja,,Untables,extra
Alimentos,Frutos secos,Cuétara galletas,,,,México,México,México,Industrial,Baja,,Uso industrial,extra
Alimentos,Frutos secos,Diseño de marca snacks nuts agencias multi,,,,México,México,México,Servicio,Baja,,Branding,extra
Alimentos,Frutos secos,Distribuidora Semillas y Chiles El Ranchero,,,,CDMX,CDMX,México,CEDA,Baja,1,Frutos secos chiles,research
Alimentos,Frutos secos,Dátil Medio Oriente importadores MX multi,,,,México,México,México,Importadores,Baja,,Dates,brand
Alimentos,Frutos secos,Embasa / Conservas con nuez,,,,México,México,México,Marca abarrotes,Baja,1,Canal tradicional,brand
Alimentos,Frutos secos,Empacadora de nuez Delicias multi empresas,,,,Delicias,Chihuahua,México,Cluster empaque,Baja,,Pecan,extra
Alimentos,Frutos secos,Empacadora de nuez Jiménez multi empresas,,,,Jiménez,Chihuahua,México,Cluster empaque,Baja,,Pecan,extra
Alimentos,Frutos secos,Empacadoras pecan Cd Juárez cluster,,,,Cd. Juárez,Chihuahua,México,Empaque/export,Baja,,Frontera,regional
Alimentos,Frutos secos,Empacadoras pecan Torreón cluster,,,,Torreón,Coahuila,México,Empaque/export,Baja,,La Laguna,regional
Alimentos,Frutos secos,Empaques flexibles nuts doypack proveedores multi,,,,México,México,México,Empaque,Baja,,Insumo packaging,extra
Alimentos,Frutos secos,Etiquetadoras private label nuts multi,,,,México,México,México,Servicio,Baja,,Marca propia,extra
Alimentos,Frutos secos,Exportadores pecan México USA multi,,,,Norte,México,México,Export,Baja,,Pecan belt export,regional
Alimentos,Frutos secos,Ferrero Rocher import canal almendra,,,,México,México,México,Import premium,Baja,,Almendra avellana,extra
Alimentos,Frutos secos,Frigoríficos nuez La Laguna multi,,,,Torreón,Coahuila,México,Almacenamiento frío,Baja,,Pecan,extra
Alimentos,Frutos secos,Frubotanas,,,,México,México,México,Marca mix,Baja,1,Mix frutos secos retail,brand
Alimentos,Frutos secos,Gamesa / PepsiCo galletas nuez,,,,México,México,México,Industrial galleta,Baja,,Uso industrial,extra
Alimentos,Frutos secos,Godiva canal MX,,,,México,México,México,Import premium,Baja,,Retail,extra
Alimentos,Frutos secos,Golden Hills snacks,,,,México,México,México,Marca,Baja,1,Snacks nuez,extra
Alimentos,Frutos secos,Granola MX marcas con nueces multi,,,,México,México,México,Marca cereal,Baja,,Breakfast,extra
Alimentos,Frutos secos,Grupo Bimbo bollería con nuez canal,,,,México,México,México,Industrial pan,Baja,,Uso industrial nuez,extra
Alimentos,Frutos secos,Harinas de almendra MX marcas multi,,,,México,México,México,Procesado,Baja,,Repostería keto,extra
Alimentos,Frutos secos,Karinto botanas,,,,México,México,México,Marca,Baja,1,Botanas,extra
Alimentos,Frutos secos,Ki' Xocolatl,,,,México,México,México,Chocolate gourmet,Baja,,Yucatán,extra
Alimentos,Frutos secos,Laboratorios calidad nuez export multi,,,,Norte,México,México,Servicio QA,Baja,,Export USA,extra
Alimentos,Frutos secos,LAYJA Proveedora Botana,,,,Coacalco,EdoMex,México,Proveedora botana,Baja,1,Semilla fina pistache almendra nuez,research
Alimentos,Frutos secos,Linaza MX/import multi,,,,México,México,México,Commodity,Baja,,Linaza,brand
Alimentos,Frutos secos,Lindt chocolate nueces canal,,,,México,México,México,Import premium,Baja,,Retail,extra
Alimentos,Frutos secos,LioMex,,,,Jalisco,Jalisco,México,Proveedor,Baja,1,Frutos secos,research
Alimentos,Frutos secos,Logística fría frutos secos 3PL multi,,,,México,México,México,Logística,Baja,,Cadena frío,extra
Alimentos,Frutos secos,Macadamia Australia/Hawaii import MX,,,,México,México,México,Importadores,Baja,,Macadamia,brand
Alimentos,Frutos secos,Mantequilla de maní import MX multi,,,,México,México,México,Import retail,Baja,,Untables,extra
Alimentos,Frutos secos,Maquila empaque doypack frutos secos MX multi,,,,México,México,México,Maquila,Baja,,Private label,regional
Alimentos,Frutos secos,Marca propia supermercado frutos secos maquila multi,,,,México,México,México,Private label,Baja,,Retail chains,regional
Alimentos,Frutos secos,Mercado de Abastos GDL sector nueces multi,,,,Guadalajara,Jalisco,México,Mayoreo abastos,Baja,1,Múltiples locatarios,regional
Alimentos,Frutos secos,Mercado de Abastos Monterrey multi nueces,,,,Monterrey,NL,México,Mayoreo abastos,Baja,1,Múltiples locatarios,regional
Alimentos,Frutos secos,Mercado Libre frutos secos mayoreo multi,,,,México,México,México,Marketplace,Baja,,Multi sellers,brand
Alimentos,Frutos secos,Nature Valley canal,,,,México,México,México,Marca barras,Baja,1,Retail,extra
Alimentos,Frutos secos,Nestlé México usos industriales nuez,,,,México,México,México,Industrial,Baja,,Coberturas/insumos,extra
Alimentos,Frutos secos,Nipon cacahuate japonés,,,,México,México,México,Marca botana,Baja,1,Japonés,brand
Alimentos,Frutos secos,Nuez de Castilla importadores multi MX,,,,México,México,México,Importadores,Baja,,Walnut import,brand
Alimentos,Frutos secos,Paquetería mayoreo nuts Estafeta/DHL usuarios multi,,,,México,México,México,Logística,Baja,,Envíos,extra
Alimentos,Frutos secos,Pepita / semilla calabaza MX productores multi,,,,México,México,México,Productor nacional,Baja,,Pepita,brand
Alimentos,Frutos secos,Pistache Irán/USA importadores MX multi,,,,México,México,México,Importadores,Baja,,Pistachio,brand
Alimentos,Frutos secos,Piñón España/China import MX,,,,México,México,México,Importadores,Baja,,Pine nut,brand
Alimentos,Frutos secos,Producampo / similares orgánicos,,,,México,México,México,Orgánico,Baja,,Frutos secos org,brand
Alimentos,Frutos secos,Productos Don Beto cacahuates,,,,México,México,México,Fabricante botana,Baja,1,Cacahuate,extra
Alimentos,Frutos secos,Proveedor cafeterías toppings nueces MX multi,,,,México,México,México,Foodservice,Baja,,Cafés,regional
Alimentos,Frutos secos,Proveedor chocolaterías almendra MX multi,,,,México,México,México,Industrial,Baja,,Chocolate,regional
Alimentos,Frutos secos,Proveedor heladerías toppings MX multi,,,,México,México,México,Foodservice,Baja,,Helados,regional
Alimentos,Frutos secos,Proveedor Horeca frutos secos CDMX multi,,,,CDMX,CDMX,México,Foodservice,Baja,,Hoteles restaurantes,regional
Alimentos,Frutos secos,Proveedor panaderías frutos secos CDMX multi,,,,CDMX,CDMX,México,Foodservice,Baja,,Repostería,regional
Alimentos,Frutos secos,Proveedor tiendas naturistas mayoreo MX multi,,,,México,México,México,Mayoreo canal,Baja,,Naturistas,regional
Alimentos,Frutos secos,Quaker granola canal,,,,México,México,México,Marca cereal,Baja,1,Retail,extra
Alimentos,Frutos secos,Sabritas / Pepsico botanas nuez,,,,México,México,México,Marca botana,Baja,1,Retail,brand
Alimentos,Frutos secos,Semilla girasol import/MX multi,,,,México,México,México,Commodity,Baja,,Girasol,brand
Alimentos,Frutos secos,Soriana granel,,,,México,México,México,Supermercado,Baja,,Canal,brand
Alimentos,Frutos secos,Special K / Kellogg snacks,,,,México,México,México,Marca,Baja,1,Retail,extra
Alimentos,Frutos secos,Super Natural bulk,,,,CDMX,CDMX,México,Retail naturista,Baja,1,Granel,brand
Alimentos,Frutos secos,Susalia totopos/snacks healthy,,,,México,México,México,Marca healthy,Baja,1,Snacks,brand
Alimentos,Frutos secos,The Green Corner bulk nuts,,,,CDMX,CDMX,México,Retail orgánico,Baja,1,Granel,brand
Alimentos,Frutos secos,Tiendas 3B / granel limitado,,,,México,México,México,Retail valor,Baja,,Canal,brand
Alimentos,Frutos secos,Totis botanas relacionadas,,,,México,México,México,Marca,Baja,1,Botanas maíz,extra
Alimentos,Frutos secos,Turín / chocolates con almendra,,,,México,México,México,Chocolate,Baja,,Uso industrial almendra,extra
Alimentos,Frutos secos,Unión de productores de nuez multi estados,,,,Norte,México,México,Unión productor,Baja,,Pecan belt,extra
Alimentos,Frutos secos,Uva pasa Chile/Turquía importadores MX multi,,,,México,México,México,Importadores,Baja,,Raisins,brand
Alimentos,Frutos secos,Walmart granel/empaque,,,,México,México,México,Supermercado,Baja,,Canal,brand
Electronica,Fundas personalizadas y soporte para celular,Carcasas Centro Santa Fe,https://centrosantafe.com.mx/products/la-casa-de-las-carcasas,,5592455002,CDMX,CDMX,México,Sucursal,Alta,5,"Local 317, 1er nivel, CC Santa Fe",research
Electronica,Fundas personalizadas y soporte para celular,Carcasas Portal Centro,https://funocomercial.com/portal-centro/tiendas/la-casa-de-las-carcasas/,,557417506,CDMX,CDMX,México,Sucursal,Alta,5,"Lorenzo Boturini 258, Col. Tránsito",research
Electronica,Fundas personalizadas y soporte para celular,Distribuidora OEM fundas,https://distribuidoraoem.mx/,info@distribuidoraoem.com,8180751009,Monterrey,Nuevo León,México,Mayoreo,Alta,9,"Fundas, micas y cargadores por mayoreo",research
Electronica,Fundas personalizadas y soporte para celular,Fundas magsafe producto,https://unicell.com.mx/fundas-para-celular-mayoreo/,,5621399879,CDMX,CDMX,México,Producto,Alta,5,Fundas magnéticas magsafe,research
Electronica,Fundas personalizadas y soporte para celular,InstaCase,https://instacase.mx/,contacto@instacase.mx,5513810714,CDMX,CDMX,México,Ecom,Alta,9,"+200 modelos; CC Santa Fe, Vasco de Quiróga 3800, Cuajimalpa; +200 modelos; CC Santa Fe, Vasco de Quiróga 3800, Cuajimalpa; +200 modelos; sucursales CDMX/Puebla/Cuernavaca",research
Electronica,Fundas personalizadas y soporte para celular,InstaCase WA alterno,https://instacase.mx/contacto,contacto@instacase.mx,5573168706,CDMX,CDMX,México,Canal,Alta,8,WhatsApp 55 7316 8706,research
Electronica,Fundas personalizadas y soporte para celular,Keiz soportes,https://keiz.mx/,ventas@keiz.mx,8122235059,Monterrey,Nuevo León,México,Mayoreo,Alta,9,"Soportes, power banks y accesorios",research
Electronica,Fundas personalizadas y soporte para celular,La Casa de las Carcasas,https://lacasadelascarcasas.com.mx/,,5610812656,CDMX,CDMX,México,Ecom,Alta,6,"Oficina Ejército Nacional 424-606, Granada; fundas y personalización; Oficina Ejército Nacional 424-606, Granada; fundas y personalización; Fundas y personalización, envíos MX",research
Electronica,Fundas personalizadas y soporte para celular,Micas 9D producto,https://keiz.mx/,ventas@keiz.mx,8122235059,Monterrey,Nuevo León,México,Producto,Alta,8,Micas de vidrio templado,research
Electronica,Fundas personalizadas y soporte para celular,Soporte magnético auto,https://keiz.mx/,ventas@keiz.mx,8122235059,Monterrey,Nuevo León,México,Producto,Alta,8,Soportes para celular en auto,research
Electronica,Fundas personalizadas y soporte para celular,Tienda-Mex,https://tienda-mex.com/,ventas@tienda-mex.com,3336853593,Guadalajara,Jalisco,México,Fabricante,Alta,9,Fundas de piel cinceladas a mano; mayoreo; Francisco de Ayza 2838; Fundas de piel cinceladas a mano; mayoreo; Francisco de Ayza 2838; Fundas de piel cinceladas a mano; mayoreo; fabricante MX,research
Electronica,Fundas personalizadas y soporte para celular,Tienda-Mex WhatsApp,https://tienda-mex.com/,ventas@tienda-mex.com,3321681707,Guadalajara,Jalisco,México,Canal,Alta,8,WhatsApp +52 1 33 2168 1707,research
Electronica,Fundas personalizadas y soporte para celular,Unicell fundas,https://unicell.com.mx/fundas-para-celular-mayoreo/,,5621399879,CDMX,CDMX,México,Mayoreo,Alta,6,"Mínimo $3,000; silicón, uso rudo, con diseño, magnéticas",research
Electronica,Fundas personalizadas y soporte para celular,Unicell fundas catálogo,https://unicell.com.mx/fundas-para-celular-mayoreo/,,5621399879,CDMX,CDMX,México,Canal,Alta,5,Catálogo 500+ modelos todas las marcas,research
Electronica,Fundas personalizadas y soporte para celular,Accesorios Bizalú,,,,CDMX,CDMX,México,Mayoreo,Media,2,"Izazaga 26, 1er piso locales 104-105",research
Electronica,Fundas personalizadas y soporte para celular,Amazon MX fundas personalizadas,https://www.amazon.com.mx/s?k=fundas+para+celular+personalizadas,,,México,México,México,Marketplace,Media,2,Sellers de fundas,research
Electronica,Fundas personalizadas y soporte para celular,Funcases,https://funcases.mx/,,,,,México,Ejemplo original,Media,2,Ejemplo del cliente — fundas personalizadas y soporte para celular,ejemplo_cliente
Electronica,Fundas personalizadas y soporte para celular,Fundas personalizadas foto,https://funcases.mx/,,,,,México,Producto,Media,2,Personalización con fotos y diseño,research
Electronica,Fundas personalizadas y soporte para celular,Fundas personalizadas y soporte para celular (ejemplo original),https://funcases.mx/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Electronica,Fundas personalizadas y soporte para celular,ML fundas mayoreo,https://listado.mercadolibre.com.mx/fundas-para-celular-mayoreo,,,México,México,México,Marketplace,Media,2,Kits y paquetes mayoreo,research
Electronica,Fundas personalizadas y soporte para celular,Mundo Case,,,5610701287,CDMX,CDMX,México,Mayoreo,Media,4,Izazaga 29/38; 8 sucursales CDMX + 2 GDL; envíos desde 10 pzs,research
Electronica,Fundas personalizadas y soporte para celular,OtterBox México,https://www.otterbox.com.mx/,,,,,México,Marca,Media,3,Fundas de uso rudo,brand
Electronica,Fundas personalizadas y soporte para celular,Spigen México,https://www.spigen.com.mx/,,,,,México,Marca,Media,3,Cases vía ecom MX,brand
Electronica,Fundas personalizadas y soporte para celular,Xtassis fundas,,,,CDMX,CDMX,México,Mayoreo,Media,2,"Andrade 47, fundas económicas",research
Electronica,Fundas personalizadas y soporte para celular,Ringke / ESR,,,,,,México,Marca,Baja,1,Accesorios móvil,brand
Alimentos,Gomitas de vitaminas,Amazon MX gomitas,https://www.amazon.com.mx/s?k=gomitas+de+vitaminas,,,México,México,México,Marketplace,Media,2,Sellers de gomitas vitamínicas,research
Alimentos,Gomitas de vitaminas,B Life,https://www.blife.mx/,,,CDMX,CDMX,México,D2C,Media,4,"Suplementos y vitaminas, fuerte en ecom MX",research
Alimentos,Gomitas de vitaminas,Centrum (Pfizer),,,,USA,,México,Marca,Media,2,"Gomitas multivitamínico + omega, importado",brand
Alimentos,Gomitas de vitaminas,Costco México,https://www.costco.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Gomitas por mayoreo (multipack),brand
Alimentos,Gomitas de vitaminas,Farmacia San Pablo,https://farmaciasanpablo.mx/,,,CDMX,CDMX,México,Retail,Media,3,Cadena de farmacias con vitaminas,brand
Alimentos,Gomitas de vitaminas,Farmacias del Ahorro,https://www.fahorro.com/,,,CDMX,CDMX,México,Retail,Media,3,Vende gomitas y suplementos,brand
Alimentos,Gomitas de vitaminas,Farmacias Guadalajara,https://www.farmaciasguadalajara.com.mx/,,,Guadalajara,Jalisco,México,Retail,Media,3,Cadena con línea de vitaminas,brand
Alimentos,Gomitas de vitaminas,Gomitas de vitaminas (ejemplo original),https://vitalsuplementosmex.com/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Alimentos,Gomitas de vitaminas,Gummy Life,https://www.gummylife.mx/,,,México,México,México,D2C,Media,3,"Marca mexicana: gomitas biotina, omega 3, magnesio; 150k+ unidades; ML/Amazon/TikTok",research
Alimentos,Gomitas de vitaminas,Gummy Life — Gomitas Néurus,https://www.gummylife.mx/,,,México,México,México,Producto,Media,2,Omega 3 + L-Teanina + Complejo B en gomitas,research
Alimentos,Gomitas de vitaminas,Gummy Life — Gomitas Zenup,https://www.gummylife.mx/,,,México,México,México,Producto,Media,2,Magnesio + 5-HTP,research
Alimentos,Gomitas de vitaminas,Mercado Libre gomitas,https://listado.mercadolibre.com.mx/vitaminas-de-gomitas-mayoreo,,,México,México,México,Marketplace,Media,2,Mayoreo de vitaminas en gomitas,research
Alimentos,Gomitas de vitaminas,Natrol,,,,USA,,México,Marca,Media,2,"Melatonina gomitas, importado",brand
Alimentos,Gomitas de vitaminas,Nature Made,,,,USA,,México,Marca,Media,2,"Gomitas omega 3 / magnesio, importado",brand
Alimentos,Gomitas de vitaminas,Nature's Bounty,,,,USA,,México,Marca,Media,2,"Gomitas zinc y multivitamínicas, importado",brand
Alimentos,Gomitas de vitaminas,Nature's Truth,,,,USA,,México,Marca,Media,2,"Vitamina D3 gomitas, importado",brand
Alimentos,Gomitas de vitaminas,Nature's Way,,,,USA,,México,Marca,Media,2,"Gomitas crecimiento y altura, importado",brand
Alimentos,Gomitas de vitaminas,Vitafusion,,,,USA,,México,Marca,Media,2,"Gomitas multivitamínicas y calcio+D3, importado",brand
Alimentos,Gomitas de vitaminas,Vital Suplementos MX (ejemplo),https://vitalsuplementosmex.com/,,,México,México,México,Ejemplo original,Media,2,Ejemplo del cliente — gomitas de vitaminas y suplementos,ejemplo_cliente
Alimentos,Gomitas de vitaminas,Walmart México,https://www.walmart.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Autoservicio con sección de vitaminas,brand
Alimentos,Gomitas de vitaminas,Belabear,,,,México,México,México,Marca,Baja,1,Gomitas multivitamínico women 150 pzs,research
Alimentos,Gomitas de vitaminas,Básicos de la casa,,,,México,México,México,Distribuidor,Baja,1,Vende Nature Made y Centrum en ML,research
Alimentos,Gomitas de vitaminas,C-Boost,,,,México,México,México,Marca,Baja,1,"Gomitas multivitamínicas 180 pzs, sabor cítrico",research
Alimentos,Gomitas de vitaminas,Geomed,,,,México,México,México,Distribuidor,Baja,1,"Distribuye Plenlife en ML (4.9★, 125 reviews)",research
Alimentos,Gomitas de vitaminas,Heally,,,,México,México,México,Marca,Baja,1,Multivitamínico + colágeno gomitas zarzamora,research
Alimentos,Gomitas de vitaminas,OK Vitaminas,,,,México,México,México,Distribuidor,Baja,1,Nature's Way y gomitas importadas vía ML,research
Alimentos,Gomitas de vitaminas,Plenlife,,,,México,México,México,Marca,Baja,1,"Gomitas calcio + Vit D, multivitamínico adulto; venta ML",research
Alimentos,Gomitas de vitaminas,Suplefit MX,,,,México,México,México,Distribuidor,Baja,1,"Vitafusion, gomitas importadas vía ML",research
Alimentos,Gomitas de vitaminas,Vitamin World,,,,México,México,México,Retail,Baja,,Natrol melatonina gomitas vía ML,research
Distribuidor de café,Granos de café,AbasCafé,https://www.abascafe.mx/,info@abascafe.mx,2721564297,Río Blanco,Veracruz,México,,Alta,8,Café + equipos cafetería; Café insumos equipos,manual/research
Distribuidor de café,Granos de café,AGRO TEXIN / Café TEXIN,,texin1975@hotmail.com,(228) 816-0188,Coatepec,Veracruz,México,,Alta,6,Productor,dirind
Distribuidor de café,Granos de café,AGROCAFES LA INDIA,,justogm@hotmail.com,(279) 833-0066,Cosautlán,Veracruz,México,,Alta,6,,dirind
Distribuidor de café,Granos de café,AGROINDUSTRIAS UNIDAS / OMNICAFE,https://www.ecomtrading.com,contact@ecomtrading.com,(55) 5257-6500,CDMX,CDMX,México,,Alta,8,Trading ECOM,dirind
Distribuidor de café,Granos de café,Barizzimo,https://www.barizzimo.com/,contacto@barizzimo.com,4496882993,Aguascalientes,Ags,México,,Alta,8,Cold brew + especialidad; Cold brew especialidad,manual/research
