giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Villahermosa A,,,,Villahermosa,Tabasco,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Villahermosa B,,,,Villahermosa,Tabasco,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Zacatecas A,,,,Zacatecas,Zacatecas,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG independiente Zacatecas B,,,,Zacatecas,Zacatecas,México,Tienda regional,Baja,0,Lead seed ciudad - validar Maps,regional_seed
Coleccionables,Cartas/tarjetas de coleccion,Tienda TCG Plaza Tecnologia Acapulco,,,,Acapulco,Guerrero,México,Tienda física,Baja,1,Av Cuautemoc 502 local 249 Plaza Tecnologia,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Tijuana extra shop cluster B,,,,Tijuana,BC,México,Cluster frontera,Baja,0,Segunda ola tiendas,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Tlalnepantla TCG shop,,,,Tlalnepantla,EdoMex,México,Tienda regional,Baja,1,ZMVM,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Tlaquepaque TCG shop,,,,Tlaquepaque,Jalisco,México,Tienda regional,Baja,1,ZMG,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Tlaxcala TCG shop B,,,,Tlaxcala,Tlaxcala,México,Tienda regional,Baja,0,Centro,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Toluca TCG shop B,,,,Toluca,EdoMex,México,Tienda regional,Baja,0,Centro,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Tonalá TCG shop,,,,Tonalá,Jalisco,México,Tienda regional,Baja,1,ZMG,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Top Deck,,,,CDMX,CDMX,México,Tienda MTG,Baja,1,Cerca Zócalo; vertical mall/bazaar,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Topps / Fanatics canal MX,,,,México,México,México,Publisher sports cards,Baja,0,Béisbol y más,publishers
Coleccionables,Cartas/tarjetas de coleccion,Torreón TCG shop,,,,Torreón,Coahuila,México,Tienda regional,Baja,1,La Laguna,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Trizone TCG,,,,CDMX,CDMX,México,Compra/venta sábado,Baja,1,Teatro Blanquita Pokémon,cdmx_scene
Coleccionables,Cartas/tarjetas de coleccion,Tuxtla TCG shop B,,,,Tuxtla Gutiérrez,Chiapas,México,Tienda regional,Baja,0,Sur,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Ultimate Guard MX sellers,,,,México,México,México,Accesorios,Baja,0,Premium protection,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Ultra Pro MX sellers,,,,México,México,México,Accesorios,Baja,0,Sleeves binders,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Underworld TCG,,,,México,México,México,Tienda TCG,Baja,1,Rio Panuco 209 planta alta,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Universus TCG shops MX multi,,,,México,México,México,TCG,Baja,0,UniVersus,adjacent_tcg
Coleccionables,Cartas/tarjetas de coleccion,Upper Deck canal MX,,,,México,México,México,Publisher,Baja,0,Sports/TCG cards,publishers
Coleccionables,Cartas/tarjetas de coleccion,Vault X MX sellers,,,,México,México,México,Accesorios,Baja,0,Binders,acc_market
Coleccionables,Cartas/tarjetas de coleccion,Veracruz puerto TCG shop B,,,,Veracruz,Veracruz,México,Tienda regional,Baja,0,Golfo,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Villahermosa TCG shop B,,,,Villahermosa,Tabasco,México,Tienda regional,Baja,0,Sureste,second_cities
Coleccionables,Cartas/tarjetas de coleccion,WHQ Games,,,,Monterrey,NL,México,Magic + Warhammer,Baja,1,MTG y wargames,mty_scene
Coleccionables,Cartas/tarjetas de coleccion,Wizards of the Coast / Hasbro MX,,,,México,México,México,Publisher MTG,Baja,0,Red WPN stores,publishers
Coleccionables,Cartas/tarjetas de coleccion,WPN store organizers MTG MX multi,,,,México,México,México,Organizador torneos,Baja,0,Red WPN,events
Coleccionables,Cartas/tarjetas de coleccion,Xalapa TCG shop,,,,Xalapa,Veracruz,México,Tienda regional,Baja,1,Golfo,second_cities
Coleccionables,Cartas/tarjetas de coleccion,YGO OTS stores MX multi,,,,México,México,México,Tiendas OTS,Baja,0,Konami official tournament stores,events
Coleccionables,Cartas/tarjetas de coleccion,Yugi Shop,,,,México,México,México,Tienda YGO/TCG,Baja,0,Ave Adolfo Lopez Mateos Piso 2 local 9,digimon_auth_list
Coleccionables,Cartas/tarjetas de coleccion,Zacatecas TCG shop B,,,,Zacatecas,Zacatecas,México,Tienda regional,Baja,0,Centro-norte,second_cities
Coleccionables,Cartas/tarjetas de coleccion,Zapopan TCG shop B,,,,Zapopan,Jalisco,México,Tienda regional,Baja,0,ZMG,second_cities
